USER_ID,ITEM_ID,TIMESTAMP
22132,ind_tjcr_fin_ult1,1422403200
22132,ind_dela_fin_ult1,1422403200
22132,ind_recibo_ult1,1422403200
22132,ind_cno_fin_ult1,1422403200
22133,ind_dela_fin_ult1,1430179200
22133,ind_cco_fin_ult1,1430179200
22133,ind_recibo_ult1,1456617600
22133,ind_ecue_fin_ult1,1464393600
22135,ind_pres_fin_ult1,1422403200
22135,ind_cco_fin_ult1,1422403200
22140,ind_cco_fin_ult1,1422403200
22143,ind_nom_pens_ult1,1422403200
22143,ind_ecue_fin_ult1,1422403200
22143,ind_tjcr_fin_ult1,1422403200
22143,ind_cco_fin_ult1,1422403200
22143,ind_dela_fin_ult1,1422403200
22143,ind_nomina_ult1,1422403200
22143,ind_recibo_ult1,1422403200
22143,ind_reca_fin_ult1,1422403200
22143,ind_cno_fin_ult1,1422403200
22143,ind_valo_fin_ult1,1422403200
22143,ind_ctma_fin_ult1,1445990400
22145,ind_cco_fin_ult1,1422403200
22145,ind_recibo_ult1,1422403200
22149,ind_cco_fin_ult1,1422403200
22153,ind_cco_fin_ult1,1422403200
22153,ind_dela_fin_ult1,1422403200
22154,ind_ecue_fin_ult1,1422403200
22154,ind_cco_fin_ult1,1422403200
22156,ind_cco_fin_ult1,1422403200
22156,ind_dela_fin_ult1,1422403200
22156,ind_fond_fin_ult1,1422403200
22163,ind_cco_fin_ult1,1422403200
22170,ind_cco_fin_ult1,1422403200
22174,ind_cco_fin_ult1,1422403200
22176,ind_nomina_ult1,1422403200
22176,ind_nom_pens_ult1,1422403200
22176,ind_recibo_ult1,1422403200
22176,ind_cno_fin_ult1,1422403200
22176,ind_tjcr_fin_ult1,1422403200
22178,ind_cco_fin_ult1,1422403200
22179,ind_cco_fin_ult1,1422403200
22179,ind_fond_fin_ult1,1422403200
22179,ind_ctop_fin_ult1,1422403200
22179,ind_valo_fin_ult1,1432771200
22180,ind_dela_fin_ult1,1422403200
22180,ind_cco_fin_ult1,1422403200
22181,ind_cco_fin_ult1,1422403200
22181,ind_ctop_fin_ult1,1422403200
22189,ind_cco_fin_ult1,1422403200
22189,ind_ctop_fin_ult1,1422403200
22189,ind_tjcr_fin_ult1,1422403200
22189,ind_recibo_ult1,1435449600
22192,ind_cco_fin_ult1,1422403200
22194,ind_valo_fin_ult1,1422403200
22194,ind_cco_fin_ult1,1422403200
22195,ind_tjcr_fin_ult1,1422403200
22195,ind_ecue_fin_ult1,1422403200
22195,ind_cco_fin_ult1,1422403200
22195,ind_cno_fin_ult1,1422403200
22195,ind_nom_pens_ult1,1422403200
22195,ind_nomina_ult1,1422403200
22197,ind_cco_fin_ult1,1422403200
22200,ind_cco_fin_ult1,1422403200
22200,ind_recibo_ult1,1422403200
22200,ind_ecue_fin_ult1,1422403200
22202,ind_ctop_fin_ult1,1422403200
22204,ind_recibo_ult1,1422403200
22204,ind_cno_fin_ult1,1422403200
22204,ind_ecue_fin_ult1,1422403200
22204,ind_plan_fin_ult1,1422403200
22204,ind_ctpp_fin_ult1,1422403200
22204,ind_tjcr_fin_ult1,1422403200
22204,ind_nomina_ult1,1422403200
22204,ind_nom_pens_ult1,1422403200
22205,ind_cco_fin_ult1,1422403200
22205,ind_ctop_fin_ult1,1422403200
22205,ind_dela_fin_ult1,1425081600
22206,ind_cco_fin_ult1,1422403200
22207,ind_recibo_ult1,1422403200
22207,ind_fond_fin_ult1,1422403200
22207,ind_cno_fin_ult1,1422403200
22207,ind_dela_fin_ult1,1422403200
22207,ind_ecue_fin_ult1,1422403200
22207,ind_tjcr_fin_ult1,1425081600
22207,ind_cco_fin_ult1,1451260800
22212,ind_cco_fin_ult1,1422403200
22212,ind_reca_fin_ult1,1456617600
22212,ind_recibo_ult1,1461801600
22213,ind_cco_fin_ult1,1422403200
22219,ind_ctop_fin_ult1,1422403200
22220,ind_tjcr_fin_ult1,1422403200
22220,ind_recibo_ult1,1422403200
22220,ind_cco_fin_ult1,1422403200
22220,ind_ctop_fin_ult1,1422403200
22220,ind_plan_fin_ult1,1422403200
22220,ind_ctpp_fin_ult1,1422403200
22222,ind_ecue_fin_ult1,1422403200
22222,ind_valo_fin_ult1,1422403200
22222,ind_ctop_fin_ult1,1422403200
22222,ind_recibo_ult1,1422403200
22222,ind_cco_fin_ult1,1422403200
22222,ind_tjcr_fin_ult1,1456617600
22225,ind_ctop_fin_ult1,1422403200
22225,ind_cco_fin_ult1,1422403200
22225,ind_recibo_ult1,1422403200
22225,ind_ecue_fin_ult1,1422403200
22225,ind_viv_fin_ult1,1425081600
22225,ind_tjcr_fin_ult1,1425081600
22228,ind_ctop_fin_ult1,1422403200
22232,ind_ctop_fin_ult1,1422403200
22234,ind_reca_fin_ult1,1422403200
22234,ind_recibo_ult1,1422403200
22234,ind_ctpp_fin_ult1,1422403200
22234,ind_cno_fin_ult1,1422403200
22234,ind_tjcr_fin_ult1,1461801600
22236,ind_cco_fin_ult1,1422403200
22236,ind_ctop_fin_ult1,1422403200
22244,ind_recibo_ult1,1422403200
22244,ind_nom_pens_ult1,1422403200
22244,ind_valo_fin_ult1,1422403200
22244,ind_nomina_ult1,1422403200
22244,ind_cno_fin_ult1,1422403200
22244,ind_plan_fin_ult1,1422403200
22245,ind_nom_pens_ult1,1422403200
22245,ind_nomina_ult1,1422403200
22245,ind_ecue_fin_ult1,1422403200
22245,ind_recibo_ult1,1422403200
22245,ind_cno_fin_ult1,1422403200
22245,ind_valo_fin_ult1,1422403200
22246,ind_recibo_ult1,1422403200
22246,ind_cco_fin_ult1,1422403200
22246,ind_nomina_ult1,1445990400
22246,ind_nom_pens_ult1,1445990400
22246,ind_cno_fin_ult1,1445990400
22249,ind_ctop_fin_ult1,1422403200
22249,ind_reca_fin_ult1,1422403200
22249,ind_ctpp_fin_ult1,1422403200
22249,ind_tjcr_fin_ult1,1422403200
22249,ind_cco_fin_ult1,1422403200
22249,ind_recibo_ult1,1422403200
22253,ind_tjcr_fin_ult1,1422403200
22253,ind_cco_fin_ult1,1422403200
22253,ind_ctop_fin_ult1,1422403200
22253,ind_recibo_ult1,1425081600
22254,ind_ctop_fin_ult1,1422403200
22254,ind_dela_fin_ult1,1422403200
22254,ind_valo_fin_ult1,1422403200
22254,ind_cco_fin_ult1,1422403200
22254,ind_recibo_ult1,1422403200
22254,ind_reca_fin_ult1,1453939200
22256,ind_cco_fin_ult1,1422403200
22257,ind_cco_fin_ult1,1422403200
22259,ind_cco_fin_ult1,1422403200
22262,ind_tjcr_fin_ult1,1422403200
22263,ind_cco_fin_ult1,1422403200
22266,ind_ctpp_fin_ult1,1422403200
22266,ind_nom_pens_ult1,1422403200
22266,ind_tjcr_fin_ult1,1422403200
22266,ind_reca_fin_ult1,1422403200
22266,ind_recibo_ult1,1422403200
22266,ind_cco_fin_ult1,1422403200
22266,ind_cno_fin_ult1,1422403200
22266,ind_nomina_ult1,1422403200
22268,ind_ctop_fin_ult1,1422403200
22268,ind_cco_fin_ult1,1422403200
22270,ind_recibo_ult1,1422403200
22270,ind_cco_fin_ult1,1422403200
22270,ind_tjcr_fin_ult1,1422403200
22270,ind_cno_fin_ult1,1422403200
22270,ind_nom_pens_ult1,1422403200
22270,ind_nomina_ult1,1422403200
22273,ind_cco_fin_ult1,1422403200
22276,ind_ctop_fin_ult1,1422403200
22280,ind_cco_fin_ult1,1422403200
22281,ind_ecue_fin_ult1,1422403200
22281,ind_cco_fin_ult1,1422403200
22284,ind_cco_fin_ult1,1422403200
22284,ind_recibo_ult1,1427500800
22285,ind_reca_fin_ult1,1422403200
22285,ind_fond_fin_ult1,1422403200
22285,ind_cco_fin_ult1,1422403200
22285,ind_tjcr_fin_ult1,1422403200
22287,ind_ctop_fin_ult1,1422403200
22287,ind_valo_fin_ult1,1422403200
22287,ind_cco_fin_ult1,1422403200
22289,ind_ecue_fin_ult1,1422403200
22289,ind_tjcr_fin_ult1,1422403200
22289,ind_cno_fin_ult1,1422403200
22289,ind_valo_fin_ult1,1422403200
22289,ind_recibo_ult1,1422403200
22289,ind_nomina_ult1,1422403200
22289,ind_reca_fin_ult1,1422403200
22289,ind_nom_pens_ult1,1422403200
22289,ind_cco_fin_ult1,1422403200
22290,ind_cco_fin_ult1,1422403200
22290,ind_ctop_fin_ult1,1422403200
22293,ind_viv_fin_ult1,1422403200
22299,ind_cno_fin_ult1,1422403200
22299,ind_deco_fin_ult1,1422403200
22299,ind_ctop_fin_ult1,1422403200
22300,ind_cco_fin_ult1,1422403200
22302,ind_dela_fin_ult1,1422403200
22302,ind_cno_fin_ult1,1422403200
22302,ind_cco_fin_ult1,1422403200
22302,ind_nom_pens_ult1,1422403200
22302,ind_reca_fin_ult1,1422403200
22302,ind_valo_fin_ult1,1422403200
22302,ind_recibo_ult1,1427500800
22307,ind_ctop_fin_ult1,1422403200
22307,ind_cco_fin_ult1,1422403200
22308,ind_cco_fin_ult1,1422403200
22308,ind_ctop_fin_ult1,1422403200
22308,ind_fond_fin_ult1,1430179200
22311,ind_cco_fin_ult1,1422403200
22312,ind_dela_fin_ult1,1422403200
22312,ind_fond_fin_ult1,1422403200
22312,ind_ctpp_fin_ult1,1422403200
22312,ind_ecue_fin_ult1,1422403200
22312,ind_valo_fin_ult1,1422403200
22312,ind_cco_fin_ult1,1422403200
22319,ind_cco_fin_ult1,1422403200
22319,ind_ctop_fin_ult1,1422403200
22319,ind_ecue_fin_ult1,1422403200
22319,ind_tjcr_fin_ult1,1422403200
22319,ind_reca_fin_ult1,1422403200
22319,ind_recibo_ult1,1422403200
22319,ind_nomina_ult1,1453939200
22319,ind_nom_pens_ult1,1453939200
22319,ind_cno_fin_ult1,1456617600
22320,ind_ecue_fin_ult1,1422403200
22320,ind_ctpp_fin_ult1,1422403200
22320,ind_cco_fin_ult1,1422403200
22320,ind_valo_fin_ult1,1422403200
22320,ind_tjcr_fin_ult1,1432771200
22328,ind_recibo_ult1,1422403200
22328,ind_nomina_ult1,1422403200
22328,ind_reca_fin_ult1,1422403200
22328,ind_cno_fin_ult1,1422403200
22328,ind_nom_pens_ult1,1422403200
22335,ind_cno_fin_ult1,1422403200
22335,ind_nomina_ult1,1422403200
22335,ind_reca_fin_ult1,1422403200
22335,ind_recibo_ult1,1422403200
22335,ind_tjcr_fin_ult1,1422403200
22335,ind_nom_pens_ult1,1422403200
22336,ind_cco_fin_ult1,1422403200
22336,ind_reca_fin_ult1,1422403200
22337,ind_valo_fin_ult1,1422403200
22341,ind_valo_fin_ult1,1422403200
22341,ind_cco_fin_ult1,1422403200
22341,ind_recibo_ult1,1422403200
22341,ind_ecue_fin_ult1,1422403200
22346,ind_reca_fin_ult1,1422403200
22346,ind_ctop_fin_ult1,1422403200
22347,ind_cco_fin_ult1,1422403200
22347,ind_nomina_ult1,1422403200
22347,ind_ctop_fin_ult1,1422403200
22347,ind_ecue_fin_ult1,1422403200
22347,ind_nom_pens_ult1,1422403200
22347,ind_dela_fin_ult1,1432771200
22350,ind_ecue_fin_ult1,1422403200
22350,ind_tjcr_fin_ult1,1422403200
22350,ind_cco_fin_ult1,1422403200
22350,ind_recibo_ult1,1422403200
22350,ind_ctma_fin_ult1,1445990400
22350,ind_reca_fin_ult1,1456617600
22354,ind_cco_fin_ult1,1422403200
22360,ind_ctop_fin_ult1,1422403200
22360,ind_cco_fin_ult1,1422403200
22361,ind_ctop_fin_ult1,1422403200
22361,ind_cco_fin_ult1,1422403200
22365,ind_cco_fin_ult1,1422403200
22366,ind_ctpp_fin_ult1,1422403200
22366,ind_reca_fin_ult1,1422403200
22366,ind_cco_fin_ult1,1422403200
22366,ind_recibo_ult1,1422403200
22366,ind_tjcr_fin_ult1,1422403200
22371,ind_valo_fin_ult1,1422403200
22371,ind_dela_fin_ult1,1422403200
22371,ind_recibo_ult1,1422403200
22371,ind_ecue_fin_ult1,1422403200
22371,ind_cno_fin_ult1,1422403200
22371,ind_cco_fin_ult1,1438041600
22371,ind_tjcr_fin_ult1,1448668800
22378,ind_cco_fin_ult1,1422403200
22380,ind_nom_pens_ult1,1422403200
22380,ind_recibo_ult1,1422403200
22380,ind_viv_fin_ult1,1422403200
22380,ind_nomina_ult1,1422403200
22380,ind_tjcr_fin_ult1,1422403200
22380,ind_cno_fin_ult1,1422403200
22380,ind_dela_fin_ult1,1425081600
22380,ind_fond_fin_ult1,1425081600
22383,ind_cco_fin_ult1,1422403200
22383,ind_recibo_ult1,1422403200
22384,ind_ctop_fin_ult1,1422403200
22386,ind_cno_fin_ult1,1422403200
22386,ind_tjcr_fin_ult1,1422403200
22386,ind_nom_pens_ult1,1422403200
22386,ind_reca_fin_ult1,1422403200
22386,ind_valo_fin_ult1,1422403200
22386,ind_ecue_fin_ult1,1422403200
22386,ind_nomina_ult1,1422403200
22386,ind_recibo_ult1,1422403200
22386,ind_ctop_fin_ult1,1422403200
22387,ind_ecue_fin_ult1,1422403200
22387,ind_reca_fin_ult1,1422403200
22387,ind_nomina_ult1,1422403200
22387,ind_valo_fin_ult1,1422403200
22387,ind_nom_pens_ult1,1422403200
22387,ind_cno_fin_ult1,1422403200
22387,ind_recibo_ult1,1422403200
22389,ind_cco_fin_ult1,1422403200
22390,ind_cco_fin_ult1,1422403200
22397,ind_reca_fin_ult1,1422403200
22397,ind_ctop_fin_ult1,1422403200
22398,ind_reca_fin_ult1,1422403200
22398,ind_cco_fin_ult1,1422403200
22399,ind_ecue_fin_ult1,1422403200
22400,ind_cco_fin_ult1,1422403200
22402,ind_cco_fin_ult1,1422403200
22405,ind_ecue_fin_ult1,1422403200
22405,ind_dela_fin_ult1,1422403200
22405,ind_cco_fin_ult1,1422403200
22408,ind_cco_fin_ult1,1422403200
22417,ind_cco_fin_ult1,1422403200
22419,ind_cco_fin_ult1,1422403200
22419,ind_ctop_fin_ult1,1422403200
22419,ind_valo_fin_ult1,1422403200
22420,ind_ctop_fin_ult1,1422403200
22421,ind_cco_fin_ult1,1422403200
22425,ind_cco_fin_ult1,1422403200
22432,ind_ctop_fin_ult1,1422403200
22432,ind_cco_fin_ult1,1422403200
22435,ind_ctop_fin_ult1,1422403200
22435,ind_cco_fin_ult1,1422403200
22438,ind_cco_fin_ult1,1422403200
22440,ind_ctop_fin_ult1,1422403200
22440,ind_cco_fin_ult1,1422403200
22440,ind_recibo_ult1,1427500800
22441,ind_ctop_fin_ult1,1422403200
22442,ind_cco_fin_ult1,1422403200
22443,ind_recibo_ult1,1422403200
22443,ind_cco_fin_ult1,1422403200
22443,ind_tjcr_fin_ult1,1430179200
22447,ind_cco_fin_ult1,1422403200
22448,ind_ctpp_fin_ult1,1422403200
22448,ind_plan_fin_ult1,1422403200
22449,ind_dela_fin_ult1,1422403200
22449,ind_ctop_fin_ult1,1422403200
22449,ind_cco_fin_ult1,1422403200
22449,ind_recibo_ult1,1435449600
22450,ind_valo_fin_ult1,1422403200
22450,ind_cco_fin_ult1,1422403200
22452,ind_nom_pens_ult1,1422403200
22452,ind_ecue_fin_ult1,1422403200
22452,ind_cno_fin_ult1,1422403200
22452,ind_dela_fin_ult1,1422403200
22452,ind_recibo_ult1,1422403200
22452,ind_nomina_ult1,1422403200
22452,ind_plan_fin_ult1,1422403200
22452,ind_reca_fin_ult1,1422403200
22452,ind_tjcr_fin_ult1,1425081600
22452,ind_fond_fin_ult1,1427500800
22453,ind_ctop_fin_ult1,1422403200
22453,ind_cno_fin_ult1,1422403200
22453,ind_reca_fin_ult1,1422403200
22453,ind_nomina_ult1,1422403200
22453,ind_nom_pens_ult1,1422403200
22453,ind_tjcr_fin_ult1,1422403200
22453,ind_ctpp_fin_ult1,1422403200
22453,ind_recibo_ult1,1422403200
22453,ind_cco_fin_ult1,1422403200
22455,ind_dela_fin_ult1,1422403200
22455,ind_cco_fin_ult1,1422403200
22455,ind_ctop_fin_ult1,1422403200
22457,ind_cco_fin_ult1,1422403200
22466,ind_ctop_fin_ult1,1422403200
22466,ind_cco_fin_ult1,1422403200
22469,ind_cco_fin_ult1,1422403200
22469,ind_fond_fin_ult1,1422403200
22471,ind_reca_fin_ult1,1422403200
22471,ind_pres_fin_ult1,1422403200
22471,ind_recibo_ult1,1443398400
22475,ind_valo_fin_ult1,1422403200
22475,ind_plan_fin_ult1,1422403200
22475,ind_cco_fin_ult1,1422403200
22475,ind_ecue_fin_ult1,1422403200
22475,ind_recibo_ult1,1422403200
22475,ind_cno_fin_ult1,1427500800
22475,ind_tjcr_fin_ult1,1427500800
22482,ind_cco_fin_ult1,1422403200
22484,ind_cco_fin_ult1,1422403200
22484,ind_reca_fin_ult1,1422403200
22490,ind_recibo_ult1,1422403200
22490,ind_cno_fin_ult1,1422403200
22490,ind_tjcr_fin_ult1,1422403200
22490,ind_cco_fin_ult1,1422403200
22490,ind_reca_fin_ult1,1422403200
22490,ind_valo_fin_ult1,1443398400
22493,ind_nom_pens_ult1,1422403200
22493,ind_nomina_ult1,1422403200
22493,ind_cno_fin_ult1,1422403200
22493,ind_cco_fin_ult1,1422403200
22493,ind_ctpp_fin_ult1,1422403200
22493,ind_ecue_fin_ult1,1422403200
22493,ind_ctop_fin_ult1,1422403200
22493,ind_recibo_ult1,1422403200
22494,ind_reca_fin_ult1,1422403200
22494,ind_recibo_ult1,1422403200
22494,ind_cco_fin_ult1,1422403200
22497,ind_reca_fin_ult1,1422403200
22497,ind_cco_fin_ult1,1422403200
22497,ind_recibo_ult1,1422403200
22497,ind_tjcr_fin_ult1,1448668800
22499,ind_cco_fin_ult1,1422403200
22501,ind_recibo_ult1,1422403200
22501,ind_ecue_fin_ult1,1422403200
22501,ind_cco_fin_ult1,1422403200
22501,ind_tjcr_fin_ult1,1422403200
22501,ind_reca_fin_ult1,1422403200
22501,ind_nomina_ult1,1440720000
22501,ind_cno_fin_ult1,1440720000
22501,ind_nom_pens_ult1,1440720000
22510,ind_cco_fin_ult1,1422403200
22510,ind_tjcr_fin_ult1,1422403200
22510,ind_ctop_fin_ult1,1422403200
22510,ind_recibo_ult1,1435449600
22517,ind_ctop_fin_ult1,1422403200
22517,ind_cco_fin_ult1,1422403200
22518,ind_cno_fin_ult1,1422403200
22518,ind_ctpp_fin_ult1,1422403200
22518,ind_recibo_ult1,1422403200
22518,ind_reca_fin_ult1,1422403200
22518,ind_tjcr_fin_ult1,1422403200
22519,ind_recibo_ult1,1422403200
22519,ind_ctpp_fin_ult1,1422403200
22519,ind_valo_fin_ult1,1422403200
22519,ind_cno_fin_ult1,1422403200
22519,ind_ecue_fin_ult1,1422403200
22519,ind_nom_pens_ult1,1422403200
22519,ind_tjcr_fin_ult1,1427500800
22520,ind_ecue_fin_ult1,1422403200
22520,ind_cco_fin_ult1,1422403200
22520,ind_valo_fin_ult1,1422403200
22526,ind_ctop_fin_ult1,1422403200
22526,ind_cco_fin_ult1,1422403200
22529,ind_cco_fin_ult1,1422403200
22529,ind_valo_fin_ult1,1422403200
22532,ind_recibo_ult1,1422403200
22532,ind_valo_fin_ult1,1422403200
22532,ind_ecue_fin_ult1,1422403200
22532,ind_cno_fin_ult1,1422403200
22532,ind_nom_pens_ult1,1422403200
22532,ind_tjcr_fin_ult1,1422403200
22532,ind_fond_fin_ult1,1422403200
22532,ind_nomina_ult1,1422403200
22532,ind_cco_fin_ult1,1451260800
22538,ind_ctpp_fin_ult1,1422403200
22538,ind_nomina_ult1,1422403200
22538,ind_tjcr_fin_ult1,1422403200
22538,ind_recibo_ult1,1422403200
22538,ind_reca_fin_ult1,1422403200
22538,ind_nom_pens_ult1,1422403200
22538,ind_cno_fin_ult1,1422403200
22538,ind_ecue_fin_ult1,1432771200
22542,ind_recibo_ult1,1422403200
22542,ind_cco_fin_ult1,1422403200
22558,ind_nomina_ult1,1422403200
22558,ind_recibo_ult1,1422403200
22558,ind_ctpp_fin_ult1,1422403200
22558,ind_nom_pens_ult1,1422403200
22558,ind_cno_fin_ult1,1422403200
22559,ind_valo_fin_ult1,1422403200
22559,ind_cco_fin_ult1,1422403200
22559,ind_recibo_ult1,1422403200
22563,ind_cco_fin_ult1,1422403200
22563,ind_reca_fin_ult1,1422403200
22563,ind_recibo_ult1,1422403200
22568,ind_cco_fin_ult1,1422403200
22573,ind_ctop_fin_ult1,1422403200
22573,ind_fond_fin_ult1,1422403200
22573,ind_ecue_fin_ult1,1422403200
22573,ind_nomina_ult1,1422403200
22573,ind_cno_fin_ult1,1422403200
22573,ind_tjcr_fin_ult1,1422403200
22573,ind_recibo_ult1,1422403200
22573,ind_nom_pens_ult1,1422403200
22577,ind_cco_fin_ult1,1422403200
22577,ind_ctpp_fin_ult1,1422403200
22577,ind_recibo_ult1,1422403200
22579,ind_cco_fin_ult1,1422403200
22579,ind_valo_fin_ult1,1422403200
22579,ind_ecue_fin_ult1,1422403200
22579,ind_reca_fin_ult1,1422403200
22583,ind_cco_fin_ult1,1422403200
22583,ind_recibo_ult1,1422403200
22584,ind_cco_fin_ult1,1422403200
22584,ind_recibo_ult1,1422403200
22589,ind_hip_fin_ult1,1422403200
22589,ind_reca_fin_ult1,1422403200
22589,ind_cco_fin_ult1,1422403200
22589,ind_recibo_ult1,1425081600
22592,ind_valo_fin_ult1,1422403200
22592,ind_tjcr_fin_ult1,1422403200
22594,ind_cco_fin_ult1,1422403200
22594,ind_nomina_ult1,1422403200
22594,ind_nom_pens_ult1,1422403200
22594,ind_valo_fin_ult1,1425081600
22594,ind_cno_fin_ult1,1425081600
22594,ind_cder_fin_ult1,1425081600
22595,ind_cco_fin_ult1,1422403200
22595,ind_viv_fin_ult1,1422403200
22595,ind_ctop_fin_ult1,1422403200
22597,ind_cno_fin_ult1,1422403200
22597,ind_ctop_fin_ult1,1422403200
22597,ind_dela_fin_ult1,1422403200
22597,ind_nom_pens_ult1,1422403200
22607,ind_ctop_fin_ult1,1422403200
22607,ind_fond_fin_ult1,1422403200
22607,ind_ctpp_fin_ult1,1422403200
22607,ind_valo_fin_ult1,1422403200
22607,ind_dela_fin_ult1,1422403200
22607,ind_cco_fin_ult1,1422403200
22607,ind_recibo_ult1,1422403200
22607,ind_tjcr_fin_ult1,1422403200
22607,ind_cno_fin_ult1,1456617600
22608,ind_reca_fin_ult1,1422403200
22608,ind_ctop_fin_ult1,1422403200
22608,ind_cco_fin_ult1,1422403200
22608,ind_tjcr_fin_ult1,1451260800
22609,ind_ctpp_fin_ult1,1422403200
22609,ind_ctop_fin_ult1,1422403200
22611,ind_cco_fin_ult1,1422403200
22618,ind_cco_fin_ult1,1422403200
22623,ind_cco_fin_ult1,1422403200
22627,ind_cco_fin_ult1,1422403200
22627,ind_tjcr_fin_ult1,1422403200
22627,ind_recibo_ult1,1425081600
22628,ind_tjcr_fin_ult1,1422403200
22628,ind_cno_fin_ult1,1422403200
22628,ind_nom_pens_ult1,1422403200
22628,ind_recibo_ult1,1422403200
22628,ind_nomina_ult1,1422403200
22628,ind_pres_fin_ult1,1422403200
22629,ind_ctop_fin_ult1,1422403200
22629,ind_cco_fin_ult1,1422403200
22629,ind_reca_fin_ult1,1422403200
22629,ind_dela_fin_ult1,1430179200
22632,ind_ctop_fin_ult1,1422403200
22635,ind_cco_fin_ult1,1456617600
22635,ind_ecue_fin_ult1,1459123200
22636,ind_cno_fin_ult1,1422403200
22636,ind_nom_pens_ult1,1422403200
22636,ind_fond_fin_ult1,1422403200
22636,ind_ecue_fin_ult1,1422403200
22636,ind_recibo_ult1,1422403200
22636,ind_nomina_ult1,1422403200
22636,ind_plan_fin_ult1,1422403200
22636,ind_cco_fin_ult1,1422403200
22636,ind_valo_fin_ult1,1422403200
22638,ind_cco_fin_ult1,1422403200
22642,ind_ctop_fin_ult1,1422403200
22647,ind_recibo_ult1,1422403200
22647,ind_tjcr_fin_ult1,1422403200
22647,ind_nom_pens_ult1,1422403200
22647,ind_dela_fin_ult1,1422403200
22647,ind_nomina_ult1,1422403200
22647,ind_ctma_fin_ult1,1422403200
22647,ind_cno_fin_ult1,1422403200
22647,ind_reca_fin_ult1,1435449600
22648,ind_cco_fin_ult1,1432771200
22650,ind_ctop_fin_ult1,1422403200
22650,ind_cco_fin_ult1,1422403200
22655,ind_reca_fin_ult1,1422403200
22657,ind_ctop_fin_ult1,1422403200
22657,ind_cco_fin_ult1,1422403200
22657,ind_ecue_fin_ult1,1459123200
22658,ind_ecue_fin_ult1,1422403200
22658,ind_valo_fin_ult1,1422403200
22658,ind_nom_pens_ult1,1422403200
22658,ind_recibo_ult1,1422403200
22658,ind_cno_fin_ult1,1422403200
22658,ind_dela_fin_ult1,1435449600
22660,ind_cco_fin_ult1,1456617600
22660,ind_nomina_ult1,1464393600
22660,ind_nom_pens_ult1,1464393600
22660,ind_recibo_ult1,1464393600
22660,ind_cno_fin_ult1,1464393600
22663,ind_valo_fin_ult1,1422403200
22663,ind_fond_fin_ult1,1422403200
22663,ind_cco_fin_ult1,1422403200
22665,ind_plan_fin_ult1,1422403200
22665,ind_cco_fin_ult1,1422403200
22665,ind_reca_fin_ult1,1422403200
22665,ind_ctop_fin_ult1,1422403200
22665,ind_fond_fin_ult1,1422403200
22665,ind_tjcr_fin_ult1,1435449600
22667,ind_nomina_ult1,1422403200
22667,ind_hip_fin_ult1,1422403200
22667,ind_ecue_fin_ult1,1422403200
22667,ind_nom_pens_ult1,1422403200
22667,ind_recibo_ult1,1422403200
22667,ind_cno_fin_ult1,1430179200
22667,ind_cco_fin_ult1,1459123200
22668,ind_cco_fin_ult1,1422403200
